"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"
0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.593483373320585	0.593483373320585	0.593483373320585	0.593483373320585	0.593483373320585	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.754433880397632	0.754433880397632	0.754433880397632	0.754433880397632	0.754433880397632	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386
3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	-0.826411291251188	-0.826411291251188	-0.826411291251188	-0.826411291251188	-0.826411291251188	7.11474237308648	7.11474237308648	7.11474237308648	7.11474237308648	7.11474237308648	-0.710401899092278	-0.710401899092278	-0.710401899092278	-0.710401899092278	-0.710401899092278	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663
3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	-5.49609790136717	-5.49609790136717	-5.49609790136717	-5.49609790136717	-5.49609790136717	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	4.00942408370626	4.00942408370626	4.00942408370626	4.00942408370626	4.00942408370626	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	2.03210862582521	2.03210862582521	2.03210862582521	2.03210862582521	2.03210862582521	-2.70272142299661	-2.70272142299661	-2.70272142299661	-2.70272142299661	-2.70272142299661	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449
0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	7.1822019736808	7.1822019736808	7.1822019736808	7.1822019736808	7.1822019736808	2.56620403376952	2.56620403376952	2.56620403376952	2.56620403376952	2.56620403376952	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	-0.793480187092108	-0.793480187092108	-0.793480187092108	-0.793480187092108	-0.793480187092108	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353
-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.06162576675698	-1.06162576675698	-1.06162576675698	-1.06162576675698	-1.06162576675698	-2.88377205002956	-2.88377205002956	-2.88377205002956	-2.88377205002956	-2.88377205002956	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474
4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	8.32012875695605	8.32012875695605	8.32012875695605	8.32012875695605	8.32012875695605	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667
-3.79468648239308	-3.79468648239308	-3.79468648239308	-3.79468648239308	-3.79468648239308	-6.05602362570621	-6.05602362570621	-6.05602362570621	-6.05602362570621	-6.05602362570621	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	-7.48015825356089	-7.48015825356089	-7.48015825356089	-7.48015825356089	-7.48015825356089	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	6.12527721729201	6.12527721729201	6.12527721729201	6.12527721729201	6.12527721729201	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058
-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	5.38183968832349	5.38183968832349	5.38183968832349	5.38183968832349	5.38183968832349	0.0338436933427445	0.0338436933427445	0.0338436933427445	0.0338436933427445	0.0338436933427445	1.47924099506396	1.47924099506396	1.47924099506396	1.47924099506396	1.47924099506396	8.81931365491161	8.81931365491161	8.81931365491161	8.81931365491161	8.81931365491161	-8.60151791077781	-8.60151791077781	-8.60151791077781	-8.60151791077781	-8.60151791077781	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	9.61390432934446	9.61390432934446	9.61390432934446	9.61390432934446	9.61390432934446
-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-7.4579592490886	-7.4579592490886	-7.4579592490886	-7.4579592490886	-7.4579592490886	7.74580921395644	7.74580921395644	7.74580921395644	7.74580921395644	7.74580921395644	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.07938133333662	-2.07938133333662	-2.07938133333662	-2.07938133333662	-2.07938133333662	2.48047100412008	2.48047100412008	2.48047100412008	2.48047100412008	2.48047100412008	-5.56828508196167	-5.56828508196167	-5.56828508196167	-5.56828508196167	-5.56828508196167	-0.967106707937326	-0.967106707937326	-0.967106707937326	-0.967106707937326	-0.967106707937326	-2.00945821129731	-2.00945821129731	-2.00945821129731	-2.00945821129731	-2.00945821129731
4.29979425084419	4.29979425084419	4.29979425084419	4.29979425084419	4.29979425084419	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178
