"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"
0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	3.77325614600822	3.77325614600822	3.77325614600822	3.77325614600822	3.77325614600822	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386
3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	-2.28981764944608	-2.28981764944608	-2.28981764944608	-2.28981764944608	-2.28981764944608
3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	1.0528213680249	1.0528213680249	1.0528213680249	1.0528213680249	1.0528213680249	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449
0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353
-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474
4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	-1.30885547083457	-1.30885547083457	-1.30885547083457	-1.30885547083457	-1.30885547083457	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	0.579189955416546	0.579189955416546	0.579189955416546	0.579189955416546	0.579189955416546	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667
2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058
-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	4.02927952124084	4.02927952124084	4.02927952124084	4.02927952124084	4.02927952124084	7.30481658261947	7.30481658261947	7.30481658261947	7.30481658261947	7.30481658261947	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	1.60353821546386	1.60353821546386	1.60353821546386	1.60353821546386	1.60353821546386
-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-6.64477509157098	-6.64477509157098	-6.64477509157098	-6.64477509157098	-6.64477509157098	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738
0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178
