"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"	"x1"	"x2"	"x3"	"x4"	"x5"
0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	-2.02856965980642	-2.02856965980642	-2.02856965980642	-2.02856965980642	-2.02856965980642	6.81793483813221	6.81793483813221	6.81793483813221	6.81793483813221	6.81793483813221	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	-2.94556553583434	-2.94556553583434	-2.94556553583434	-2.94556553583434	-2.94556553583434	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	0.959732568330561	-3.75819863584127	-4.90850062288169	-2.29112636263781	-0.787310492112386	-0.242704588989921	-0.242704588989921	-0.242704588989921	-0.242704588989921	-0.242704588989921
3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	-3.14862180684319	-3.14862180684319	-3.14862180684319	-3.14862180684319	-3.14862180684319	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663	6.08868986731326	6.08868986731326	6.08868986731326	6.08868986731326	6.08868986731326	3.563140046487	4.740943380543	5.5167487345818	-1.34363189429316	-0.524352840766663
3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	-1.00417205037418	-1.00417205037418	-1.00417205037418	-1.00417205037418	-1.00417205037418	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449	3.22740535796246	-2.79137254242166	-9.33404587480568	-6.42741410352594	-7.92249068454449
-7.08836049728188	-7.08836049728188	-7.08836049728188	-7.08836049728188	-7.08836049728188	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353	0.336651659468049	-0.930313580927696	-3.40684979939681	-0.188547788356443	-1.08027052180353
-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	5.10499717293088	5.10499717293088	5.10499717293088	5.10499717293088	5.10499717293088	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474	-1.47602410393659	-6.57390028317047	-0.275876603734147	-1.92844551313458	1.98945092436474
4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	1.43490606444306	1.43490606444306	1.43490606444306	1.43490606444306	1.43490606444306	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	0.674259232468991	0.674259232468991	0.674259232468991	0.674259232468991	0.674259232468991	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667	4.12366386480259	2.1596411304144	4.82310726586148	5.61022484431184	-1.98823836955667
2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	-9.09955530183214	-9.09955530183214	-9.09955530183214	-9.09955530183214	-9.09955530183214	6.45870041525488	6.45870041525488	6.45870041525488	6.45870041525488	6.45870041525488	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	2.59291169279705	5.30339729477751	4.03726779331235	0.0166878374653243	1.99713448460058	0.688370906463326	0.688370906463326	0.688370906463326	0.688370906463326	0.688370906463326
-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	5.28440753972595	5.28440753972595	5.28440753972595	5.28440753972595	5.28440753972595	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459	-0.488074789734454	-11.2117776474835	3.54438277622258	-3.98599767866775	2.94961403739459
-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738	-2.32135245549426	7.88312293836754	0.161451526634609	0.900608121402638	-2.46100694673738
0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178	0.441523535116691	-6.65470423977729	7.65180863169894	-4.18543783325182	1.24100276163178
-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411	-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411	-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411	-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411	-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411	-5.96738345380297	-5.96738345380297	-5.96738345380297	-5.96738345380297	-5.96738345380297	-0.0271480733208099	-0.0271480733208099	-0.0271480733208099	-0.0271480733208099	-0.0271480733208099	-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411	-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411	-0.847222339459208	-5.46096244381921	5.14224302053318	0.407811275656218	-0.400004657349411
7.61139350871406	7.61139350871406	7.61139350871406	7.61139350871406	7.61139350871406	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613	7.92060397830175	7.92060397830175	7.92060397830175	7.92060397830175	7.92060397830175	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613	-3.11509355970376	0.244383897095036	10.4123344044943	-4.34929836187965	2.30542089068613
3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	-2.65400429291	-2.65400429291	-2.65400429291	-2.65400429291	-2.65400429291	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692	3.12618279082437	5.27848543897225	3.57926011445418	0.100468538761496	-2.59522520025692
